103221
102671
97678
81828
62066
45983
28927
5889
-18787
-24177
-12551
-20049
-57240
-102201
-129043
-126936
-111826
-96281
-73594
-64642
-57358
-54645
-50941
-54454
-68262
-75496
-58413
-29873
-15931
-25069
-39249
-52342
-69551
-83294
-83892
-73282
-52659
-27362
-590
52809
79850
106424
123144
135991
150563
159670
159243
153248
148524
156472
171089
188810
184433
161449
139585
122786
96888
65201
33683
-1438
-39255
-161781
-301829
-466034
-511195
-330594
25149
391683
605092
535150
305046
97969
-19879
-103419
-200136
-273484
-306731
-309205
-279500
-219196
-121421
7119
285483
363323
340749
259612
204699
183293
175656
63436
-6009
-64735
-13597
66720
91880
67671
35628
10843
-2216
-8559
-14481
-32444
-58898
-79909
-80340
-66631
-53407
-41054
-17500
24524
133928
155401
131286
104612
86351
77109
88248
120239
135619
83886
-17944
-85659
-102710
-100329
-73102
-49164
-31034
26387
86118
63561
-28416
-57489
21983
51355
7456
-40257
-62338
-67577
-54571
-23040
4032
41266
85401
124015
133333
116923
93935
67258
41149
7583
-30682
-52106
-64270
-5184
9104
43568
144858
167153
119843
63864
22306
-18262
-46559
-50012
-39542
-32099
-21137
2736
36593
39037
-11191
-74246
-117336
-118035
-87007
-46557
75235
-2181
-76764
-130352
-223942
-378479
-534884
-627107
-612954
-524851
-433401
-332952
-191182
-13066
159409
337653
526483
685909
787734
781308
654676
228181
27393
-110211
-253705
-420456
-566620
-632474
-609216
-500926
-320621
-89032
143820
322125
418414
-63094
-65896
-76544
-131439
-209926
-263409
-273863
-249466
-210745
-179252
-163077
-139917
-100325
-47071
-11023
-8342
-30766
-57721
-59730
-47016
-36610
-35966
-33416
-11946
41091
87420
89719
80736
92758
118903
136889
140425
137199
126546
107003
94756
101418
103217
85308
71619
56866
36744
24718
-9343
-38221
-61161
-65691
-53562
-29232
-13133
162
14711
15657
22268
34138
48782
56810
52226
41436
33490
19956
-409
-12222
-8563
5878
9803
7379
-10396
-45549
-72935
-81119
-87454
-77021
-62291
-67761
-76296
-69257
-53146
-25382
-2297
10073
25167
42303
53063
58565
677470
452658
221968
65257
-67223
-242406
-410448
-467557
-399617
-251568
-71736
81079
172208
209314
217097
213258
201628
168760
121243
53263
-35049
-112813
-90918
-60208
69168
44935
13337
-5127
-71494
-47175
-22821
-2221
1659
-11661
-25500
-35372
-43377
-48160
-48303
-43319
-31854
-30214
-36461
-45262
-44791
-32325
-9347
20026
37376
52134
38113
19459
17836
22794
24526
28089
49049
88681
116128
143087
184697
193586
162940
126087
97699
93059
107501
116346
111674
100808
44885
-1409
-30447
-43603
-57536
-69559
-76786
-76057
-66282
-53649
-39226
-22462
-58957
-59441
-58840
-54668
-54479
-57696
-70924
-99551
-125421
-144171
-156483
-158707
-146841
-123749
-94384
-58967
-28784
-5742
7853
24709
47653
75414
57849
38964
19329
-2323
-27498
-41387
-34343
-17870
-3012
6383
11458
24065
49953
65899
66054
62889
66317
85131
111197
141264
165339
179521
169959
154091
134589
117913
94368
58764
8242
-42250
-66002
-61749
-71974
-109118
-156115
-191564
-208081
-207222
-212938
-231784
-239750
-218430
-134541
-59227
42873
128936
240026
419944
568676
580944
483722
330939
137931
-72734
-285690
-465486
-556216
-527294
-400606
-230815
-72487
29880
68286
70319
54288
21588
-30566
-82203
-115334
-127651
-121763
-109397
-108504
-3422
1404
10672
16018
9869
2853
5725
15058
25585
35708
45884
61858
91951
138031
192873
235718
249066
228130
185905
134891
104666
75805
35595
-1888
-17105
-14324
5014
35906
67530
89243
97496
97808
78407
38163
-4445
-31686
-42711
-51374
-55210
-55665
-69825
-92138
-123686
-125088
-136055
-131584
-101214
-72959
-74014
-95088
-106237
-95953
-68345
-35146
1386
29066
41909
54891
75773
95468
105231
105429
104376
106829
118289
128359
133054
138452
155746
175564
183957
174964
149024
126496
113146
93418
82839
85574
98843
113154
110174
51411
-101464
-302382
-353161
261628
629331
812685
697977
402766
118623
-97033
-293229
-468741
-578220
-591808
-523607
-392136
-232132
-94868
-5339
30116
32926
30339
10320
-88738
-379776
-390921
-297223
-152207
3466
126119
205869
242818
251802
243565
225645
201764
179763
173112
169399
152363
127922
111339
107447
104154
106312
110641
77789
83883
84631
75623
66507
59604
51976
45781
37015
20555
4622
1034
-3951
-7712
-14728
-26213
-36432
-33914
-17200
4929
3245
-5019
6415
-3400
-32677
-63321
-84851
-95232
-105498
-115516
-121583
-116280
-92922
-73727
-56704
-40705
-36635
-38054
12816
33071
47770
54036
56227
56193
52657
47058
49178
55098
73133
87623
95631
98962
93803
83321
68498
51825
40584
35986
35359
39929
42090
31542
22090
20334
23917
18483
1016
-20126
-33018
-40643
-51718
-62659
-77587
-88294
-82767
-75329
-84852
-100609
-102437
-82707
-52483
14603
28986
21221
3780
-967
13951
33427
36831
30904
23116
17786
14341
17031
28986
42623
55109
64689
69281
67656
60669
59201
61344
83095
106249
140968
182717
208046
207609
182962
150109
133924
140932
156569
156344
132221
96979
52428
1553
-52599
-98194
-123588
-127439
-137262
-604119
-437505
-248967
-59872
108616
243467
341727
395312
379212
286873
169139
96072
53576
7509
-36187
-75297
-115734
-153298
-183139
-218990
-265531
-340046
-329178
-290992
-236390
120881
134419
136997
141505
145811
144090
144699
152009
158973
160844
149076
140399
132415
122339
111674
106584
99881
91877
92297
92467
82059
60552
8683
-31969
-59166
-84647
-115764
-135626
-135177
-126142
-111322
-90672
-61092
-28969
-12542
-20957
-39962
-38722
-27584
-6918
21113
59664
118762
265684
241449
141452
17366
-58234
-74528
-66652
-66604
-72190
-63184
-37699
-6673
16010
32271
42463
43540
27307
1827
-24925
-48596
-69297
-72944
-52419
-53058
-60406
-69251
-94286
-128251
-146861
-217115
-380985
-477691
-326980
-15004
337148
615719
685940
530483
315220
174311
76119
-46835
-171669
-214877
-139641
-36105
63361
95550
46767
-17721
-65884
-68486
-29418
26153
84493
134603
172132
203158
241609
301340
360929
378833
349883
293077
231951
162424
147081
144388
156398
172543
163412
117933
69809
62154
97468
139367
147681
122144
94719
71661
23249
-58635
-152840
-167485
-106272
-66294
-104632
-147338
-157758
138061
128607
80923
54825
105864
159841
141997
82542
47515
40009
31806
27296
19716
34128
73804
95403
57508
-3504
-44519
-62142
-72204
-66119
-43241
-38826
-53424
-68207
-64477
-45885
-35863
-45024
-49516
-29442
-5162
11656
36063
38098
21140
12836
8389
7008
10823
6815
-9250
-32541
-55794
-81561
-111834
-130898
-129281
-118774
-107893
-96936
-87742
-96155
-136178
-129821
-129760
-164767
-214056
-241517
-238935
-225384
-249975
-302698
-325035
-321744
-312963
-319190
-338234
-326113
-269181
-284649
-334860
-275308
-266316
-501324
-379267
-307674
-300326
-278628
-227846
-214932
-269926
-280499
-175854
41005
79412
-90766
-115294
9864
103608
153699
230967
284279
223481
63893
-137676
-162562
-165223
-163182
-167565
-138303
-34693
108606
274800
470731
663470
811794
914731
956201
901461
750666
555621
334082
47603
-279337
-563691
-726877
-736749
-615901
-388094
-100824
162064
336450
392819
363547
281483
157036
8413
-138775
-260882
-326932
-337609
-333652
-340296
-357739
-386219
-377476
-309641
620393
525831
451082
406799
372298
324114
241936
155737
86789
40365
39954
70131
75928
63031
55355
35834
-11851
-84181
-177082
-274968
-363746
-465979
-465932
-452655
-456963
-468237
-452739
-414651
-370527
-317597
-238889
-152796
-89144
-52782
-39079
-32934
-42649
-65224
-98126
-137298
-445564
-475018
-487421
-473367
-434606
-413028
-424434
-450259
-465797
-450307
-393324
-329418
-306369
-343586
-402236
-442966
-435632
-400045
-355031
-316374
-283044
-238236
-192305
-147858
-134592
-147687
-159811
-177714
-196604
-237338
-351429
-533139
-655909
-552832
-213269
244971
646226
790086
698146
524750
350793
171594
-34281
-254680
-198120
-133527
-105576
-80572
-31209
45346
173872
301384
393190
442441
460060
455311
444994
441628
440393
424589
389729
343662
287326
232696
130188
96770
86092
94733
111582
133558
136434
122743
106693
99709
96958
99666
106778
120182
147882
163376
163693
144769
109874
61777
13384
-16395
-57991
-82504
-88255
-89191
-92976
-126201
-184677
-250041
-318001
-359394
-370666
-345186
-285679
-210450
-123661
-18202
88596
178998
258704
325562
370185
401557
399873
400745
423943
447616
488057
493991
465204
423444
392503
356764
267488
490995
519753
530701
526338
509968
476384
409236
160374
63948
-50474
-177686
-310844
-436839
-548512
-642101
-717002
-769282
-803893
-820356
-836029
-854961
-846154
-813789
-94717
-270837
939560
1028240
1094924
1139452
1159782
1132373
1071039
1014006
977133
953377
932481
911769
891954
866535
821529
741123
629137
504679
378584
255129
139525
33415
-151613
-222840
-275809
-315482
-350027
-383796
-437521
-531621
-659200
-784271
-852807
-862376
-842437
-805999
-729956
-598216
-427427
-247014
-61822
111824
260450
446189
441171
322024
139889
-48625
-240493
-436782
-610574
-711194
-738294
-684391
-528269
-256768
77760
422444
729364
938188
1024106
1000686
889040
736501
580585
-490458
-505292
-503122
-499371
-488732
-457646
-425255
-384149
-333233
-276457
-216696
-166123
-105477
-36961
34516
95049
127466
145992
166339
189385
208245
220810
266491
287109
307070
337648
356844
380020
395741
393907
380709
382771
401828
421986
442988
449484
-41219
-123147
-184099
-219769
-239366
-252695
-271914
-289944
-298465
-294992
-285008
-274360
-263240
-243922
-219622
-186428
-152982
-128851
-112842
-101960
-90736
-81177
-89171
-144040
-140244
-119673
-72136
-8047
46122
77078
81373
58537
15387
-166050
350380
883388
1212195
1242743
1057461
791389
515621
254143
37683
-87381
-101952
-15179
119077
208674
176418
42222
-94576
-151364
-103786
27394
183468
307244
362536
359788
321501
275333
230876
181934
130376
67074
-1434
-64475
-115136
-138084
-133085
-107837
-70372
-28286
14125
47555
64796
68548
59273
42769
27236
18599
8253
-17734
-53649
-89302
-112013
-121698
-122525
-114295
-97719
-66287
-27979
7122
31766
49069
58866
56945
48291
30359
12758
7904
12154
19768
22348
24091
25919
37866
60501
84191
108786
136414
165009
177289
175821
170203
154286
128853
90571
53800
20834
-6464
-32402
-63672
-86866
-108436
-134982
-160201
-182037
-184662
-186345
-194349
-199353
-193070
-193406
-188696
-180742
-167404
-157832
-142471
-114956
-75541
-28562
7363
32380
53741
73511
101274
137813
175504
212031
253379
280016
291528
291613
284749
264296
228706
186259
136410
85253
39799
3901
-16867
-29251
-37256
-44004
-47009
-41814
-27652
-11361
15304
49334
86579
116803
130652
128243
107096
69212
14906
-52151
-115234
-173215
-217238
-241573
-244712
-238672
-226754
-209226
-188241
-165750
-148930
-131146
-119112
-103864
-87642
-67544
-44711
-28142
-29169
-27553
-14019
-10004
-13982
-9787
639
20458
43061
80210
134782
198189
258771
306213
332219
341490
338077
319936
302162
274271
229783
180596
137645
102409
73730
64973
65008
60326
52846
49284
51704
52148
50228
45744
32938
15969
-7628
-37601
-60264
-72713
-77423
-77239
-76883
-88251
-116284
-147397
-187214
-235579
-281551
-343197
-442891
-563874
-682769
-773465
-811512
-809484
-779876
-693636
-529959
-324749
-84278
167609
405561
627376
827361
981531
1056493
984584
749955
432839
126159
-128775
-333097
-465321
-501406
-427702
-256379
-13913
248301
480064
658509
762846
790314
734353
609124
442559
276732
135522
25259
-56019
-120780
-194077
-271309
-346152
-405679
-442067
-448594
-416396
-350448
-269986
-191017
-128553
-82360
-59561
-52308
-58801
-70769
-85596
-94194
-100450
-102779
-99545
-94410
-83597
-69577
-52207
-39834
-19531
12128
50768
92980
127940
162712
189206
206785
213194
206868
193017
178671
162067
143642
124622
108699
78256
62361
17246
2368
-19085
-18286
-52505
-46187
-46517
-33012
-31256
-23582
-21802
383
19639
30992
40521
45745
67466
81568
103830
97341
113249
101534
82881
79964
60321
70600
55343
50127
24712
18096
-1390
-29886
-54398
-85962
-120130
-129919
-146700
-151530
-184447
-217259
-224625
-205966
-157754
-102589
-47574
-24171
1146
7948
969
-14995
-21602
-39646
-37814
-51057
-74369
-98001
-117946
-127622
-158942
-188711
-251986
-410654
-609918
-691695
-522634
-194960
221176
553896
637508
481750
205463
-69195
-301367
-493583
-630248
-675077
-633511
-520416
-384391
-272471
-242378
-282198
-364849
-423306
-430594
-345616
-223809
-96854
-5204
54727
92450
113339
118931
114663
108373
99618
111402
126973
138298
140470
149977
150877
160386
186706
227466
283772
342824
391748
421736
446113
450777
437169
414318
376691
316801
252633
192918
145694
124339
123094
141610
172610
214498
255411
298163
332133
358061
382546
388566
376159
366769
353334
333994
304566
269524
225626
175353
122844
69576
30130
9504
-6807
-17437
-18171
-13194
-3221
10564
23574
21647
18411
20530
12994
8772
21070
45196
82078
126404
165116
195384
232536
271144
282593
267463
230679
183556
144976
117155
95156
73562
53468
39783
31924
23406
-4804
-57812
-128995
-202385
-271083
-327025
-366176
-385284
-389674
-372751
-333630
-278647
-228113
-200267
-177559
-169535
-179487
-212105
-259575
-308225
-344459
-364126
-365677
-358075
-342923
-314865
-275364
-248536
-234962
-241585
-250071
-233996
-188738
-118677
-39077
41944
138706
243733
332104
400662
446161
466677
463794
446746
431506
415973
403976
394313
374737
343720
307866
273667
242154
217102
188905
155477
116790
77792
29413
-17181
-55724
-77005
-94593
-110029
-122372
-149159
-186706
-233955
-287319
-353744
-424400
-487937
-535509
-558969
-562036
-553781
-543289
-520029
-470661
-393271
-295607
-190527
-94509
-25242
32118
77495
114989
154847
207583
281821
367924
445702
507214
548983
589053
619416
639331
640764
632991
610074
571948
528056
478419
426789
379717
310202
192589
16453
-155699
-268719
-334877
-382068
-415216
-402073
-308055
-164526
-22777
117539
259349
369386
437601
475098
460199
333787
81363
-217891
-512501
-823256
-1143214
-1425536
-1560436
-1500469
-1261141
-879416
-458644
-57882
292324
545779
674666
706774
641351
498601
313253
122282
-29888
-119761
-152539
-154464
-162167
-185538
-227151
-270901
-304241
-312236
-319827
-358259
-422858
-483687
-529752
-552340
-566405
-590620
-609509
-599020
-569607
-546812
-536737
-536059
-534642
-522934
-488499
-436589
-368561
-270232
-163799
-56993
39928
116704
189584
255138
308928
349666
378739
400035
414721
419127
411898
392446
362602
326860
293723
266575
241009
232022
238163
254803
271506
288203
291954
286063
282998
282746
280669
253177
180116
90546
37978
37823
77488
154048
252461
346362
389937
361728
313886
283922
286014
306840
331590
350084
340273
332368
347904
378099
392886
381216
337706
275943
220011
188016
174267
169563
168506
151621
98996
43011
984
-62601
-158766
-263772
-357451
-433556
-500170
-537081
-546373
-533907
-524725
-513199
-496394
-482170
-492099
-532809
-623850
-799446
-1017455
-1038061
-745691
-245012
282262
630931
695728
552484
339288
138091
-41783
-182449
-254686
-294678
-333462
-378554
-398533
-359721
-258662
-108959
56826
187788
256778
266243
234160
169993
99186
21630
-57172
-133161
-199954
-245353
-256861
-239414
-203939
-161086
-118583
-70587
-2274
76248
148566
197266
215009
217603
228170
250364
273399
293148
299964
296884
289903
290711
298077
301889
302135
286359
257770
216213
185589
204158
262862
329408
388231
441068
472809
485804
478432
434957
363019
289168
221791
164419
116343
68698
12959
-55934
-132496
-198220
-228573
-231281
-235133
-226631
-201412
-182141
-168911
-155932
-141672
-115836
-78908
-41534
-6164
38136
88418
134702
164962
174336
155834
123342
88973
60455
36523
15993
-1758
-17236
-37461
-58672
-73215
-87038
-103529
-124307
-145807
-168221
-192813
-214291
-239212
-267945
-297238
-322727
-346833
-361997
-365728
-364029
-348220
-331357
-313026
-290825
-268643
-245878
-205222
-156286
-110520
-67601
-26000
6671
33846
62694
91522
120741
156158
201225
239788
280193
312653
329836
344635
358316
367726
361816
337494
298858
258794
223789
193177
162077
133787
112477
100986
93363
83438
84236
88266
91261
82224
44366
-41427
-173949
-344147
-528809
-676129
-767626
-814235
-814639
-745692
-630632
-509578
-384539
-275814
-170646
-52999
152302
489842
866700
1113333
1164989
1060002
854899
613153
433093
340193
288848
236559
199749
196486
199794
201351
217088
239986
250639
262984
277583
292046
299853
296852
276921
248806
234246
238259
235839
183361
69598
-91446
-230809
-296789
-286749
-238249
-175937
-91392
24860
177764
366673
571143
763149
934629
1074874
1140618
1069257
851938
550451
213796
-137834
-472306
-717234
-823071
-788140
-651498
-461764
-264972
-89940
53258
148966
183396
158551
81994
-23354
-139747
-235536
-294687
-312008
-295597
-263265
-232270
-205892
-187986
-182748
-178149
-161537
-129172
-83913
-39900
-10215
-4541
-18624
-54394
-105531
-164769
-230483
-294436
-356929
-411485
-458045
-496449
-517973
-516779
-497027
-465936
-429661
-387281
-344861
-297132
-243671
-187527
-124197
-55601
-3032
32774
46569
48626
45166
41871
48322
73883
116145
167218
224562
280844
328143
373199
405719
425064
433357
425369
401317
367805
319856
267419
213097
160909
104098
47875
-13527
-82531
-157210
-235250
-308201
-369522
-415541
-436987
-454293
-462832
-468441
-459736
-435654
-398679
-350931
-304493
-258307
-216159
-178592
-150863
-130762
-115926
-106790
-99229
-84656
-77545
-79451
-87456
-99683
-94225
-67457
-20941
35374
82411
115683
133188
139414
130884
106694
79226
51830
10704
-89714
-273609
-497374
-597082
-454494
-121850
301079
656834
784416
689819
491933
282783
98886
-58795
-165496
-188471
-130862
-12014
145490
307881
403278
405526
348005
299611
307139
377028
478296
563956
606625
597615
556056
496470
437837
390039
351066
305652
242192
161804
85197
20650
-16035
-23402
6569
57483
117323
169113
202980
220461
220519
201852
169104
119739
57759
-11392
-72433
-114296
-144359
-167707
-187861
-202683
-214834
-233048
-254472
-285924
-323241
-364811
-414611
-462172
-501937
-523129
-522707
-505489
-482096
-463776
-442555
-411288
-367546
-316267
-263028
-206093
-152383
-107876
-69903
-36058
-4167
17562
37583
60326
80568
100074
116341
127687
133568
131084
121852
109539
91899
67703
33031
-6419
-39685
-63980
-82516
-86777
-78636
-70685
-64764
-48969
-20460
7265
30095
45315
67909
83788
93078
105742
113474
117886
120574
120149
122119
124869
134846
147444
163269
178914
196885
214588
228341
237879
241427
231733
217007
193496
163809
132284
101183
78334
65574
67203
79734
93089
96908
95604
90849
76116
55898
29548
5051
-15946
-40044
-67214
-80749
-93359
-94698
-90248
-79121
-54981
-33211
-16583
-11116
-13938
-18445
-28829
-45396
-71726
-104835
-146895
-193864
-241748
-288999
-335495
-379463
-418052
-444869
-462021
-466849
-458971
-435101
-398095
-350831
-296280
-242691
-190682
-137951
-80597
-23432
30688
79705
122131
161703
197722
230645
261196
284890
301068
317713
334164
351541
361916
371706
380937
388999
398418
412630
424518
432503
432599
431613
421171
390123
330919
249467
158219
75064
-15698
-146498
-310582
-485742
-626506
-697774
-708785
-689183
-623950
-490284
-297866
-79288
140927
343902
509856
639506
712208
672093
488715
231670
-10819
-219795
-395164
-541289
-630415
-662676
-638632
-545386
-370544
-132572
108679
301553
411752
430634
369368
259514
134673
26902
-51409
-109871
-142227
-149321
-139102
-130081
-129620
-141330
-164106
-178721
-172171
-137731
-81804
-10982
63481
133123
184776
207913
197397
152413
73878
-11297
-102509
-189441
-272579
-349974
-413124
-457334
-477886
-477117
-456649
-420454
-370532
-308152
-237882
-168829
-101847
-35595
23593
82030
130402
169216
197511
219669
234953
247872
269323
284824
295256
297743
290759
275146
250264
215781
175706
134171
93641
46657
-5835
-57831
-96232
-126873
-156185
-179397
-190528
-203080
-218444
-238759
-257121
-276903
-284906
-269327
-218757
-129992
-26612
56292
106213
125978
125583
123167
119299
113554
101161
68025
19864
-42682
-113066
-177387
-234084
-278430
-312499
-333408
-348712
-361803
-380254
-399426
-417585
-435554
-448298
-450381
-445941
-435516
-423864
-411019
-398917
-395218
-410644
-472227
-625569
-839691
-901737
-661537
-216883
286101
655377
749942
630461
425775
218253
21584
-146009
-245617
-268771
-253304
-253810
-268710
-271373
-251447
-196525
-111493
-12232
70686
123852
152091
168258
180939
171544
127716
61243
-11344
-78831
-131274
-155804
-161029
-167092
-182821
-204929
-220291
-216148
-189546
-147267
-82241
17789
145634
276202
394312
490504
573844
638803
673010
679039
659022
629534
605817
593173
588368
580833
569106
550392
528488
505532
479012
451673
422461
389316
348891
301180
242403
173234
98892
30758
-22940
-61688
-92049
-113202
-127122
-130884
-126547
-115041
-100025
-86258
-76798
-61050
-44503
-19347
10925
41129
77516
115382
151439
183559
211348
224729
231839
228993
217778
200883
178884
154213
126277
93281
64889
32676
-8015
-64252
-135596
-206257
-263845
-309382
-345333
-375534
-391230
-396160
-399299
-403916
-396471
-374386
-337612
-286190
-220090
-135612
-56051
-8186
761
-6387
-1668
33917
99876
191956
293502
387364
471702
544206
596597
615724
603476
565520
511749
461115
412284
367440
319391
257854
176502
87294
-5262
-133457
-297538
-421765
-462621
-431547
-352984
-248253
-203457
-229477
-245506
-235176
-216158
-195209
-180139
-181628
-221014
-289689
-346044
-374439
-350476
-272706
-165365
-70159
-4587
27929
19009
-30761
-101057
-162322
-183089
-161811
-107572
-39774
15033
29411
-3251
-58964
-122662
-192436
-267454
-360747
-458024
-539053
-587594
-592748
-553086
-484809
-390832
-269221
-134779
-30543
23498
52507
87440
140573
199903
267408
317655
305796
244080
205524
222244
271448
292137
240908
134878
28855
7500
88676
195800
292553
406008
570514
774321
958889
1056134
1098807
1144911
1176453
1135411
995730
747016
416572
53284
-292997
-587731
-806256
-924535
-935755
-837680
-643612
-389418
-117684
130714
339324
490201
562196
553143
481601
378461
266069
153739
45556
-65119
-182531
-305937
-427162
-519066
-553862
-522157
-446799
-353386
-252229
-150337
-73407
-18813
24575
24448
-35868
-117430
-197713
-288347
-377621
-447156
-513580
-578037
-626561
-654193
-650374
-612593
-538265
-434326
-310603
-179087
-51348
57666
133533
192164
240147
281118
300928
300819
292348
287032
284571
274016
254514
225369
197551
173769
151078
121384
95609
73232
69589
71024
53985
18408
-20614
-49511
-62969
-70117
-79192
-100420
-122802
-143562
-157742
-159176
-141211
-107797
-73307
-44941
-22117
-1659
28918
72364
122373
155817
154366
113741
61494
21891
19227
56339
118582
168467
192263
189493
168564
135036
89998
44529
-236
-51054
-101419
-141536
-167919
-185967
-201618
-215248
-210311
-179538
-133130
-75161
-9864
38814
6014
-100005
-130434
58311
423914
823862
1095816
1125527
963468
725591
504779
330062
199103
134401
145777
226298
343296
442555
464554
386747
258444
150891
105647
109951
133169
138235
95853
-16523
-186118
-368833
-521592
-633049
-686608
-669079
-625301
-612872
-629164
-630783
-585707
-502342
-412833
-353470
-318559
-280382
-233127
-194954
-153060
-88306
-15724
62814
167131
299336
419479
490671
499711
466006
413364
354369
298941
261711
242326
225733
212002
206679
218973
251933
293759
334659
365120
369646
342914
285891
215814
158166
107538
67200
50313
50516
52763
34317
-18241
-97974
-165647
-209694
-252369
-284219
-305039
-319102
-326322
-342205
-359144
-371673
-366367
-340561
-312199
-281637
-262061
-259940
-250369
-214268
-166189
-124484
-87111
-65781
-40114
8260
54157
78997
82834
67648
43128
19679
20236
22371
9316
-10315
-38746
-53575
-36931
16804
104026
208314
310870
377391
390345
355014
283301
194088
97469
17119
-49193
-108097
-172048
-244309
-311979
-355807
-367302
-360244
-338398
-315790
-299885
-283730
-258352
-226194
-199305
-182626
-174039
-168417
-168796
-166496
-154811
-136161
-121874
-122967
-126130
-93330
-15786
74928
129478
139179
138888
158873
203496
246773
246969
186763
80712
-37162
-131298
-170241
-146929
-73762
40740
163077
249925
292019
316472
348629
385403
393288
358856
283954
179226
67273
-37083
-112420
-154879
-177280
-186566
-191272
-190204
-189257
-184862
-170489
-147906
-125992
-106170
-82541
-52101
-17284
428
4940
-965
3729
8558
6849
-3835
-19219
-27565
-25710
-26772
-42134
-63251
-87281
-111722
-128779
-139685
-146129
-153264
-157517
-159467
-152136
-147684
-174937
-232751
-287472
-308622
-274340
-204856
-140048
-86698
-24394
56915
154012
268518
397294
535664
669414
764262
815528
786874
625473
354709
25626
-307964
-591106
-788721
-862382
-794806
-606245
-342821
-72118
132258
232229
223291
139683
17514
-120088
-242716
-305319
-292310
-220998
-112607
-12382
45416
50427
4818
-71333
-138838
-152614
-72905
94150
296829
485297
613781
649222
579167
438943
283058
152449
88513
101496
156012
209084
243629
260714
237133
186865
141007
110893
95931
104130
145180
200223
252040
295040
326072
337635
325082
303056
286624
272931
242150
186764
110599
44060
14081
40018
93091
136310
163649
168787
155217
128305
90305
48039
10117
-16514
-39386
-54819
-89672
-153867
-226191
-278783
-291584
-249968
-166794
-50946
54357
107528
103726
68258
34184
27244
40457
63863
94491
121077
143541
158379
158382
143833
129966
111153
80733
36063
-28945
-100775
-175318
-246312
-302131
-331509
-334857
-338087
-362109
-424530
-520629
-567773
-536190
-411991
-210140
49734
345688
623548
815806
862021
816178
867217
1101824
1440847
1759636
1911995
1757166
1289198
742885
264694
-127389
-440788
-671587
-809505
-849493
-814181
-739839
-667323
-610586
-571571
-543112
-566379
-655624
-769791
-838244
-827307
-765247
-696152
-648101
-621931
-589444
-511206
-385142
-245334
-128136
-41644
3566
9353
20364
56274
106949
147393
171299
171759
140376
85087
26144
-31897
-78071
-98962
-85341
-32522
27759
71098
82816
65462
23516
-28816
-70616
-85047
-69695
-39655
-18581
-23603
-43794
-78241
-118867
-146339
-142193
-81171
14322
129408
263509
409401
529241
591704
587403
542277
530621
593451
738993
936063
1124802
1265692
1331464
1330719
1278762
1190925
1053980
879052
665539
424088
178502
-40222
-214280
-337219
-419981
-467974
-500277
-525035
-554415
-581262
-591914
-573237
-533524
-487329
